109.0000000000 29.0000000000 4.0000000000
107.0000000000 25.5358983849 4.0000000000
107.0000000000 25.5358983849 2.0000000000
109.0000000000 29.0000000000 2.0000000000
#

109.0000000000 29.0000000000 4.0000000000
111.0000000000 25.5358983849 4.0000000000
111.0000000000 25.5358983849 2.0000000000
109.0000000000 29.0000000000 2.0000000000
#

109.0000000000 29.0000000000 4.0000000000
113.0000000000 29.0000000000 4.0000000000
113.0000000000 29.0000000000 2.0000000000
109.0000000000 29.0000000000 2.0000000000
#

109.0000000000 29.0000000000 4.0000000000
111.0000000000 32.4641016151 4.0000000000
111.0000000000 32.4641016151 2.0000000000
109.0000000000 29.0000000000 2.0000000000
#

109.0000000000 29.0000000000 4.0000000000
107.0000000000 32.4641016151 4.0000000000
107.0000000000 32.4641016151 2.0000000000
109.0000000000 29.0000000000 2.0000000000
#

109.0000000000 29.0000000000 4.0000000000
105.0000000000 29.0000000000 4.0000000000
105.0000000000 29.0000000000 2.0000000000
109.0000000000 29.0000000000 2.0000000000
#

109.0000000000 29.0000000000 4.0000000000
107.0000000000 25.5358983849 4.0000000000
107.0000000000 25.5358983849 2.0000000000
109.0000000000 29.0000000000 2.0000000000
#

