111.6889261378 155.3489185181 4.0000000000
115.6791823388 155.0698926231 4.0000000000
115.6791823388 155.0698926231 2.0000000000
111.6889261378 155.3489185181 2.0000000000
#

111.6889261378 155.3489185181 4.0000000000
113.9256977517 158.6650688083 4.0000000000
113.9256977517 158.6650688083 2.0000000000
111.6889261378 155.3489185181 2.0000000000
#

111.6889261378 155.3489185181 4.0000000000
109.9354415506 158.9440947033 4.0000000000
109.9354415506 158.9440947033 2.0000000000
111.6889261378 155.3489185181 2.0000000000
#

111.6889261378 155.3489185181 4.0000000000
107.6986699367 155.6279444131 4.0000000000
107.6986699367 155.6279444131 2.0000000000
111.6889261378 155.3489185181 2.0000000000
#

111.6889261378 155.3489185181 4.0000000000
109.4521545239 152.0327682279 4.0000000000
109.4521545239 152.0327682279 2.0000000000
111.6889261378 155.3489185181 2.0000000000
#

111.6889261378 155.3489185181 4.0000000000
113.4424107249 151.7537423329 4.0000000000
113.4424107249 151.7537423329 2.0000000000
111.6889261378 155.3489185181 2.0000000000
#

111.6889261378 155.3489185181 4.0000000000
115.6791823388 155.0698926231 4.0000000000
115.6791823388 155.0698926231 2.0000000000
111.6889261378 155.3489185181 2.0000000000
#

